/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00543/00543_960627_fa.ppm;165
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00543/00543_960627_hl.ppm;165
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00543/00543_940519_ql.ppm;165
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00224/00224_940128_fb.ppm;166
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00224/00224_940128_hr.ppm;166
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00224/00224_940128_fa.ppm;166
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00224/00224_940128_hl.ppm;166
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00720/00720_941205_rc.ppm;167
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00720/00720_941201_rc.ppm;167
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00720/00720_941201_qr.ppm;167
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00720/00720_960620_rd.ppm;167
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00720/00720_960620_ql.ppm;167
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00720/00720_941201_hr.ppm;167
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00720/00720_960620_hr.ppm;167
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00613/00613_940928_rc.ppm;168
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00613/00613_940928_rb.ppm;168
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00613/00613_940928_fa.ppm;168
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00613/00613_940928_ql.ppm;168
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00613/00613_940928_hr.ppm;168
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00613/00613_940928_ra.ppm;168
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00613/00613_940928_qr.ppm;168
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00461/00461_940422_fb_a.ppm;169
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00461/00461_940422_fb.ppm;169
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00461/00461_940422_hr.ppm;169
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00461/00461_940422_fa_a.ppm;169
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00461/00461_940422_hl.ppm;169
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00461/00461_940422_hl_a.ppm;169
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00461/00461_940422_fa.ppm;169
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00397/00397_940422_fa.ppm;170
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00397/00397_940422_fb.ppm;170
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00397/00397_940422_hl.ppm;170
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00397/00397_940422_hr.ppm;170
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00058/00058_931230_hl.ppm;171
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00058/00058_931230_fa.ppm;171
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00058/00058_931230_fb.ppm;171
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00236/00236_940128_fa_a.ppm;172
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00236/00236_940128_fb_a.ppm;172
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00236/00236_940128_hl_a.ppm;172
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00236/00236_940128_hr_a.ppm;172
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00665/00665_941121_ql.ppm;173
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00665/00665_941121_hr.ppm;173
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00665/00665_941121_hl.ppm;173
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00665/00665_941121_fb.ppm;173
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00665/00665_941121_ra.ppm;173
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00665/00665_941121_rc.ppm;173
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00665/00665_941121_rb.ppm;173
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00451/00451_940422_fb.ppm;174
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00451/00451_940422_fa.ppm;174
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00451/00451_940422_hr.ppm;174
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00451/00451_940422_hl.ppm;174
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00673/00673_941121_fa.ppm;175
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00673/00673_941121_hr.ppm;175
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00673/00673_941121_ql.ppm;175
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00673/00673_941121_fb.ppm;175
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00673/00673_941121_rd.ppm;175
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00673/00673_941121_rc.ppm;175
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00673/00673_941121_qr.ppm;175
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00579/00579_941031_hl.ppm;176
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00579/00579_941031_rc.ppm;176
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00579/00579_941031_hr.ppm;176
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00579/00579_940928_fb.ppm;176
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00579/00579_940928_rd.ppm;176
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00579/00579_941031_fb.ppm;176
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00579/00579_941031_qr.ppm;176
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00623/00623_940928_fa.ppm;177
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00623/00623_940928_ra.ppm;177
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00623/00623_940928_rb.ppm;177
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00623/00623_940928_hr.ppm;177
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00623/00623_940928_hl.ppm;177
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00623/00623_940928_ql.ppm;177
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00623/00623_940928_rc.ppm;177
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00738/00738_941201_ra.ppm;178
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00738/00738_941201_hl.ppm;178
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00738/00738_941201_ql.ppm;178
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00738/00738_941201_rc.ppm;178
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00738/00738_941201_fa.ppm;178
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00738/00738_941201_qr.ppm;178
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00738/00738_941201_rb.ppm;178
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00453/00453_940422_hl.ppm;179
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00453/00453_940422_fa.ppm;179
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00453/00453_940422_hr_a.ppm;179
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00453/00453_940422_hl_a.ppm;179
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00453/00453_940422_hr.ppm;179
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00453/00453_940422_fb.ppm;179
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00453/00453_940422_fb_a.ppm;179
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00374/00374_940422_hr.ppm;180
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00374/00374_940422_fa.ppm;180
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00374/00374_940422_hl.ppm;180
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00374/00374_940422_fb.ppm;180
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00042/00042_930831_fa.ppm;181
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00042/00042_930831_hr.ppm;181
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00042/00042_930831_fb.ppm;181
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00042/00042_930831_hl.ppm;181
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00141/00141_931230_fb.ppm;182
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00141/00141_931230_hl.ppm;182
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00141/00141_931230_fa.ppm;182
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00086/00086_940422_fa.ppm;183
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00086/00086_931230_hr.ppm;183
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00086/00086_940422_fb.ppm;183
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00086/00086_931230_fb.ppm;183
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00086/00086_931230_fa.ppm;183
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00086/00086_940422_hl.ppm;183
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00086/00086_940422_hr.ppm;183
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00398/00398_940422_hr.ppm;184
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00398/00398_940422_fa.ppm;184
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00398/00398_940422_fb.ppm;184
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00398/00398_940422_hl.ppm;184
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00325/00325_940422_hr_a.ppm;185
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00325/00325_940422_fa.ppm;185
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00325/00325_940422_hl_a.ppm;185
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00325/00325_940422_hl.ppm;185
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00325/00325_940422_fa_a.ppm;185
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00325/00325_940422_fb_a.ppm;185
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00325/00325_940422_fb.ppm;185
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00431/00431_940422_fa.ppm;186
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00431/00431_940422_hl_a.ppm;186
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00431/00431_940422_fa_a.ppm;186
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00431/00431_940422_hr.ppm;186
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00431/00431_940422_fb.ppm;186
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00431/00431_940422_fb_a.ppm;186
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00431/00431_940422_hl.ppm;186
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00541/00541_940519_qr.ppm;187
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00541/00541_940519_fa.ppm;187
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00541/00541_940519_ql.ppm;187
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00541/00541_940519_fb.ppm;187
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00541/00541_940519_hr.ppm;187
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00541/00541_940519_hl.ppm;187
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00635/00635_941031_re.ppm;188
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00635/00635_941031_rc.ppm;188
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00635/00635_941031_qr.ppm;188
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00635/00635_941031_ql.ppm;188
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00635/00635_941031_hr.ppm;188
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00635/00635_941031_hl.ppm;188
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00635/00635_941031_fb.ppm;188
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00400/00400_940422_fa.ppm;189
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00400/00400_940422_hl.ppm;189
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00400/00400_940422_hr.ppm;189
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00400/00400_940422_fb.ppm;189
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00652/00652_941031_fa.ppm;190
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00652/00652_941031_ra.ppm;190
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00652/00652_941031_ql.ppm;190
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00652/00652_941031_rb.ppm;190
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00652/00652_941031_hr.ppm;190
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00652/00652_941031_qr.ppm;190
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00652/00652_941031_fb.ppm;190
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00139/00139_931230_fb.ppm;191
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00139/00139_931230_hl.ppm;191
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00139/00139_931230_fa.ppm;191
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00004/00004_930831_hr.ppm;192
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00004/00004_930831_fb.ppm;192
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00004/00004_930831_hl.ppm;192
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00004/00004_930831_fa.ppm;192
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00607/00607_940928_hl.ppm;193
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00607/00607_940928_ql.ppm;193
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00607/00607_940928_fa.ppm;193
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00607/00607_940928_hr.ppm;193
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00607/00607_940928_rb.ppm;193
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00607/00607_940928_fb.ppm;193
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00607/00607_940928_ra.ppm;193
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00638/00638_941121_hl.ppm;194
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00638/00638_941121_ql.ppm;194
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00638/00638_941121_ra.ppm;194
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00638/00638_941031_rc.ppm;194
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00638/00638_941031_rd.ppm;194
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00638/00638_941121_fb.ppm;194
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00638/00638_941121_rc.ppm;194
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00566/00566_940928_re.ppm;195
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00566/00566_940928_fa.ppm;195
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00566/00566_940928_fb.ppm;195
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00566/00566_941121_hl.ppm;195
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00566/00566_940928_qr.ppm;195
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00566/00566_940928_rc.ppm;195
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00566/00566_940928_ql.ppm;195
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00706/00706_960530_fa.ppm;196
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00706/00706_960530_rc.ppm;196
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00706/00706_941205_ra.ppm;196
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00706/00706_941205_rb.ppm;196
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00706/00706_941201_qr.ppm;196
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00706/00706_960530_fb.ppm;196
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00706/00706_941205_fa.ppm;196
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00021/00021_930831_fb.ppm;197
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00021/00021_930831_hl.ppm;197
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00021/00021_930831_hr.ppm;197
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00021/00021_930831_fa.ppm;197
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00304/00304_940422_fb.ppm;198
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00304/00304_940422_hl.ppm;198
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00304/00304_940422_hr.ppm;198
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00304/00304_940422_fa.ppm;198
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00601/00601_940928_qr.ppm;199
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00601/00601_940928_rb.ppm;199
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00601/00601_940928_hl.ppm;199
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00601/00601_940928_ql.ppm;199
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00601/00601_940928_fb.ppm;199
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00601/00601_940928_hr.ppm;199
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00601/00601_940928_fa.ppm;199
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00192/00192_940128_hl.ppm;200
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00192/00192_940128_hr.ppm;200
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00192/00192_940128_fa.ppm;200
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00192/00192_940128_fb.ppm;200
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00438/00438_940422_fa.ppm;201
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00438/00438_940422_hr.ppm;201
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00438/00438_940422_hl.ppm;201
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00438/00438_940422_fb.ppm;201
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00314/00314_940422_fb.ppm;202
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00314/00314_940422_fa.ppm;202
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00314/00314_940422_hl.ppm;202
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00314/00314_940422_hr.ppm;202
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00060/00060_931230_fb.ppm;203
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00060/00060_931230_hr.ppm;203
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00060/00060_931230_fa.ppm;203
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00287/00287_940422_hr_a.ppm;204
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00287/00287_940422_fb_a.ppm;204
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00287/00287_940422_hr.ppm;204
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00287/00287_940422_fa_a.ppm;204
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00287/00287_940422_fb.ppm;204
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00287/00287_940422_hl.ppm;204
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00287/00287_940422_fa.ppm;204
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00705/00705_960620_ra.ppm;205
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00705/00705_960620_rb.ppm;205
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00705/00705_941201_fa.ppm;205
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00705/00705_960620_rc.ppm;205
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00705/00705_941201_fb.ppm;205
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00705/00705_960620_qr.ppm;205
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00705/00705_960530_ra.ppm;205
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00634/00634_940928_ra.ppm;206
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00634/00634_940928_rc.ppm;206
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00634/00634_940928_hl.ppm;206
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00634/00634_940928_qr.ppm;206
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00634/00634_940928_fb.ppm;206
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00634/00634_940928_fa.ppm;206
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00634/00634_940928_ql.ppm;206
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00052/00052_931230_fa.ppm;207
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00052/00052_931230_fb.ppm;207
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00052/00052_931230_hl.ppm;207
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00603/00603_940928_qr.ppm;208
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00603/00603_940928_ql.ppm;208
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00603/00603_940928_ra.ppm;208
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00603/00603_940928_fb.ppm;208
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00603/00603_940928_rc.ppm;208
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00603/00603_940928_rb.ppm;208
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00603/00603_940928_hr.ppm;208
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00091/00091_931230_fb.ppm;209
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00091/00091_931230_fa.ppm;209
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00091/00091_931230_hr.ppm;209
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00015/00015_930831_hl.ppm;210
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00015/00015_930831_fb.ppm;210
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00015/00015_930831_hr.ppm;210
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00015/00015_930831_fa.ppm;210
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00561/00561_940519_fa_a.ppm;211
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00561/00561_940519_fb.ppm;211
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00561/00561_940519_ql_a.ppm;211
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00561/00561_940519_fb_a.ppm;211
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00561/00561_940519_qr_a.ppm;211
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00561/00561_940519_hl_a.ppm;211
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00561/00561_940519_hr_a.ppm;211
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00115/00115_931230_fb.ppm;212
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00115/00115_931230_hr.ppm;212
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00115/00115_931230_fa.ppm;212
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00593/00593_940928_hr.ppm;213
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00593/00593_941031_hl.ppm;213
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00593/00593_940928_rb.ppm;213
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00593/00593_941031_fa.ppm;213
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00593/00593_940928_rc.ppm;213
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00593/00593_941031_hr.ppm;213
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00593/00593_941031_rb.ppm;213
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00001/00001_930831_hr_a.ppm;214
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00001/00001_930831_hl_a.ppm;214
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00001/00001_930831_fb_a.ppm;214
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00001/00001_930831_fa_a.ppm;214
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00126/00126_931230_fb.ppm;215
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00126/00126_931230_hr.ppm;215
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00126/00126_931230_fa.ppm;215
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00050/00050_931230_fb.ppm;216
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00050/00050_931230_hl.ppm;216
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00050/00050_931230_fa.ppm;216
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00083/00083_940128_hr_a.ppm;217
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00083/00083_931230_fa_a.ppm;217
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00083/00083_940128_fa_a.ppm;217
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00083/00083_940128_fb_a.ppm;217
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00083/00083_940128_hl_a.ppm;217
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00083/00083_931230_fb_a.ppm;217
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00083/00083_931230_hr_a.ppm;217
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00131/00131_931230_hr.ppm;218
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00131/00131_931230_fa.ppm;218
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00131/00131_931230_fb.ppm;218
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00693/00693_941121_rb.ppm;219
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00693/00693_941121_fa.ppm;219
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00693/00693_941121_ql.ppm;219
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00693/00693_941121_ra.ppm;219
/home/marko/Projects/fr/feret/colorferet/dvd1/data/images/00693/00693_941121_fb.ppm;219
